==23335== NVPROF is profiling process 23335, command: ./threadFenceReduction 0
==23335== Profiling application: ./threadFenceReduction 0
==23335== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,B,MB,MB/s,,,,
622.314043,0.022978,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1854]"
622.348701,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
622.366206,0.022785,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1864]"
622.400064,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
622.416993,0.022977,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1874]"
622.451395,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
622.468259,0.022818,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1884]"
622.502309,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
622.518086,0.023585,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1894]"
622.552520,0.000864,,,,,,,,,,0.000004,4.415158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
622.569225,0.022945,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1904]"
622.603178,0.000897,,,,,,,,,,0.000004,4.252728,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
622.620171,0.022786,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1914]"
622.654061,0.000864,,,,,,,,,,0.000004,4.415158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
622.670286,0.022913,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1924]"
