==6339== NVPROF is profiling process 6339, command: ./reduction 0
==6339== Profiling application: ./reduction 0
==6339== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,KB,MB,GB/s,,,,
1.248387,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1813]"
1.248403,0.206955,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1820]"
1.248612,0.346930,,,,,,,,,,64.000000,180.151616,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.250436,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.250444,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1830]"
1.250460,0.204747,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1837]"
1.250667,0.347057,,,,,,,,,,64.000000,180.085692,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.251904,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.251911,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1847]"
1.251926,0.209195,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1854]"
1.252137,0.347025,,,,,,,,,,64.000000,180.102298,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.254019,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.254029,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1864]"
1.254045,0.206443,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1871]"
1.254253,0.345809,,,,,,,,,,64.000000,180.735608,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.255478,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.255485,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1881]"
1.255500,0.206251,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1888]"
1.255708,0.345906,,,,,,,,,,64.000000,180.684926,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.256940,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.256947,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1898]"
1.256962,0.205707,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1905]"
1.257170,0.345777,,,,,,,,,,64.000000,180.752335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.259018,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.259027,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1915]"
1.259043,0.206891,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1922]"
1.259252,0.345777,,,,,,,,,,64.000000,180.752335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.261199,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.261210,0.001760,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1932]"
1.261226,0.204330,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1939]"
1.261432,0.345778,,,,,,,,,,64.000000,180.751812,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.262667,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.262674,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1949]"
1.262692,0.205643,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1956]"
1.262900,0.345746,,,,,,,,,,64.000000,180.768541,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.264137,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.264144,0.001665,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1966]"
1.264159,0.205163,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1973]"
1.264366,0.345873,,,,,,,,,,64.000000,180.702165,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.266932,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.266942,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1983]"
1.266958,0.204459,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1990]"
1.267164,0.345809,,,,,,,,,,64.000000,180.735608,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.268400,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.268407,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2000]"
1.268423,0.206314,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2007]"
1.268631,0.345746,,,,,,,,,,64.000000,180.768541,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.270446,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.270454,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2017]"
1.270470,0.204683,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2024]"
1.270676,0.345874,,,,,,,,,,64.000000,180.701643,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.271908,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.271915,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2034]"
1.271930,0.207466,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2041]"
1.272140,0.345809,,,,,,,,,,64.000000,180.735608,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.273384,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.273391,0.001665,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2051]"
1.273406,0.206667,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2058]"
1.273615,0.345969,,,,,,,,,,64.000000,180.652024,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.274844,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.274851,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2068]"
1.274866,0.206858,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2075]"
1.275075,0.346098,,,,,,,,,,64.000000,180.584690,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.276296,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.276303,0.001792,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2085]"
1.276319,0.205418,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2092]"
1.276526,0.345778,,,,,,,,,,64.000000,180.751812,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.277772,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.277779,0.001760,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2102]"
1.277794,0.208491,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2109]"
1.278004,0.345777,,,,,,,,,,64.000000,180.752335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.279833,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.279841,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2119]"
1.279857,0.206891,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2126]"
1.280066,0.345906,,,,,,,,,,64.000000,180.684926,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.281320,0.001216,,,,,,,,,,0.000244,0.196068,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.281327,0.001697,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2136]"
1.281342,0.206315,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2143]"
1.281551,0.345809,,,,,,,,,,64.000000,180.735608,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.283457,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.283467,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2153]"
1.283483,0.207915,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2160]"
1.283693,0.345938,,,,,,,,,,64.000000,180.668212,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.285626,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.285636,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2170]"
1.285652,0.208107,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2177]"
1.285862,0.345745,,,,,,,,,,64.000000,180.769064,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.287731,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.287741,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2187]"
1.287758,0.204938,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2194]"
1.287964,0.345714,,,,,,,,,,64.000000,180.785273,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.289576,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.289590,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2204]"
1.289612,0.206571,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2211]"
1.289821,0.345746,,,,,,,,,,64.000000,180.768541,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.291580,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.291589,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2221]"
1.291604,0.204586,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2228]"
1.291811,0.345810,,,,,,,,,,64.000000,180.735086,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.293724,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.293734,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2238]"
1.293751,0.205387,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2245]"
1.293958,0.345874,,,,,,,,,,64.000000,180.701643,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.295191,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.295199,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2255]"
1.295214,0.208139,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2262]"
1.295424,0.345905,,,,,,,,,,64.000000,180.685448,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.296654,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.296661,0.001760,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2272]"
1.296678,0.203946,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2279]"
1.296884,0.345906,,,,,,,,,,64.000000,180.684926,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.298139,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.298146,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2289]"
1.298161,0.206922,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2296]"
1.298370,0.345810,,,,,,,,,,64.000000,180.735086,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.299623,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.299632,0.001728,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2306]"
1.299647,0.206347,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2313]"
1.299855,0.345746,,,,,,,,,,64.000000,180.768541,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.301530,0.001281,,,,,,,,,,0.000244,0.186119,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.301541,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2323]"
1.301557,0.207594,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2330]"
1.301766,0.345874,,,,,,,,,,64.000000,180.701643,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.303683,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.303694,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2340]"
1.303710,0.209034,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2347]"
1.303921,0.345586,,,,,,,,,,64.000000,180.852234,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.305851,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.305861,0.001665,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2357]"
1.305877,0.206731,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2364]"
1.306086,0.345906,,,,,,,,,,64.000000,180.684926,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.307961,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.307971,0.001664,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2374]"
1.307988,0.205098,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2381]"
1.308195,0.345745,,,,,,,,,,64.000000,180.769064,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.309425,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.309433,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2391]"
1.309448,0.205611,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2398]"
1.309655,0.345842,,,,,,,,,,64.000000,180.718363,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.311479,0.001184,,,,,,,,,,0.000244,0.201367,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.311488,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2408]"
1.311504,0.206635,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2415]"
1.311712,0.345874,,,,,,,,,,64.000000,180.701643,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.316915,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.316925,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2425]"
1.316941,0.207498,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2432]"
1.317150,0.336401,,,,,,,,,,64.000000,185.790173,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.319002,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.319012,0.001632,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2442]"
1.319027,0.204715,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2449]"
1.319234,0.336465,,,,,,,,,,64.000000,185.754833,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.321788,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.321798,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2459]"
1.321814,0.204650,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2466]"
1.322021,0.336305,,,,,,,,,,64.000000,185.843208,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.323934,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.323945,0.001632,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2476]"
1.323960,0.203883,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2483]"
1.324166,0.336561,,,,,,,,,,64.000000,185.701849,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.326101,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.326112,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2493]"
1.326128,0.206922,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2500]"
1.326337,0.336338,,,,,,,,,,64.000000,185.824974,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.328824,0.001216,,,,,,,,,,0.000244,0.196068,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.328834,0.001632,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2510]"
1.328850,0.202442,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2517]"
1.329055,0.336401,,,,,,,,,,64.000000,185.790173,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.330930,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.330940,0.001696,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2527]"
1.330956,0.206379,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2534]"
1.331165,0.336529,,,,,,,,,,64.000000,185.719507,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
