==492== NVPROF is profiling process 492, command: ./needle 2048 10 0
==492== Profiling application: ./needle 2048 10 0
==492== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,MB/s,,,,
737.720785,0.006464,115,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2081]"
737.728625,0.006369,116,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2089]"
737.736402,0.006272,117,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2097]"
737.744082,0.006401,118,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2105]"
737.751827,0.006592,119,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2113]"
737.759795,0.006528,120,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2121]"
737.767699,0.006529,121,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2129]"
737.775604,0.006432,122,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2137]"
737.783476,0.006337,123,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2145]"
737.791221,0.006336,124,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2153]"
737.798933,0.006592,125,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2161]"
737.806901,0.006497,126,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2169]"
737.814838,0.006720,127,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2177]"
737.822902,0.006753,128,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [2185]"
737.927548,0.015296,127,1,1,16,1,1,32,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","14","needle_cuda_shared_2(int*, int*, int, int, int, int) [2203]"
737.953277,0.053315,127,1,1,16,1,1,32,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","13","needle_cuda_shared_2(int*, int*, int, int, int, int) [2195]"
738.012896,0.053507,126,1,1,16,1,1,32,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","14","needle_cuda_shared_2(int*, int*, int, int, int, int) [2219]"
738.074851,0.053507,126,1,1,16,1,1,32,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","13","needle_cuda_shared_2(int*, int*, int, int, int, int) [2211]"
738.134694,0.053699,125,1,1,16,1,1,32,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","14","needle_cuda_shared_2(int*, int*, int, int, int, int) [2235]"
738.196970,0.053602,125,1,1,16,1,1,32,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","13","needle_cuda_shared_2(int*, int*, int, int, int, int) [2227]"
738.256813,0.053506,124,1,1,16,1,1,32,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","14","needle_cuda_shared_2(int*, int*, int, int, int, int) [2251]"
