timestamp, utilization.gpu [%]
2018/03/12 10:37:04.721, 0 %
2018/03/12 10:37:05.221, 0 %
2018/03/12 10:37:05.221, 0 %
2018/03/12 10:37:05.222, 0 %
2018/03/12 10:37:05.222, 0 %
2018/03/12 10:37:05.222, 74 %
2018/03/12 10:37:05.222, 25 %
2018/03/12 10:37:05.222, 0 %
2018/03/12 10:37:05.222, 0 %
2018/03/12 10:37:05.223, 0 %
2018/03/12 10:37:05.223, 0 %
2018/03/12 10:37:05.223, 0 %
2018/03/12 10:37:05.223, 0 %
2018/03/12 10:37:05.723, 0 %
2018/03/12 10:37:05.723, 0 %
2018/03/12 10:37:05.724, 0 %
2018/03/12 10:37:05.724, 0 %
2018/03/12 10:37:05.724, 0 %
2018/03/12 10:37:05.725, 0 %
2018/03/12 10:37:05.725, 0 %
2018/03/12 10:37:05.725, 0 %
2018/03/12 10:37:05.726, 0 %
2018/03/12 10:37:05.726, 0 %
2018/03/12 10:37:05.726, 0 %
2018/03/12 10:37:05.727, 0 %
2018/03/12 10:37:06.227, 0 %
2018/03/12 10:37:06.227, 0 %
2018/03/12 10:37:06.227, 0 %
2018/03/12 10:37:06.227, 0 %
2018/03/12 10:37:06.228, 14 %
2018/03/12 10:37:06.228, 0 %
2018/03/12 10:37:06.228, 0 %
2018/03/12 10:37:06.228, 0 %
2018/03/12 10:37:06.228, 0 %
2018/03/12 10:37:06.228, 0 %
2018/03/12 10:37:06.229, 0 %
2018/03/12 10:37:06.230, 0 %
2018/03/12 10:37:06.730, 0 %
2018/03/12 10:37:06.731, 0 %
2018/03/12 10:37:06.731, 0 %
2018/03/12 10:37:06.731, 0 %
2018/03/12 10:37:06.731, 0 %
2018/03/12 10:37:06.731, 0 %
2018/03/12 10:37:06.732, 0 %
2018/03/12 10:37:06.732, 0 %
2018/03/12 10:37:06.732, 0 %
2018/03/12 10:37:06.732, 0 %
2018/03/12 10:37:06.732, 0 %
2018/03/12 10:37:06.732, 0 %
2018/03/12 10:37:07.233, 0 %
2018/03/12 10:37:07.234, 0 %
2018/03/12 10:37:07.235, 0 %
2018/03/12 10:37:07.237, 0 %
2018/03/12 10:37:07.239, 0 %
2018/03/12 10:37:07.241, 38 %
2018/03/12 10:37:07.242, 0 %
2018/03/12 10:37:07.243, 0 %
2018/03/12 10:37:07.245, 0 %
2018/03/12 10:37:07.246, 0 %
2018/03/12 10:37:07.246, 0 %
2018/03/12 10:37:07.247, 0 %
2018/03/12 10:37:07.747, 0 %
2018/03/12 10:37:07.747, 0 %
2018/03/12 10:37:07.748, 0 %
2018/03/12 10:37:07.748, 0 %
2018/03/12 10:37:07.748, 0 %
2018/03/12 10:37:07.748, 0 %
2018/03/12 10:37:07.749, 0 %
2018/03/12 10:37:07.749, 0 %
2018/03/12 10:37:07.749, 0 %
2018/03/12 10:37:07.750, 0 %
2018/03/12 10:37:07.750, 0 %
2018/03/12 10:37:07.750, 0 %
2018/03/12 10:37:08.251, 0 %
2018/03/12 10:37:08.251, 0 %
2018/03/12 10:37:08.251, 0 %
2018/03/12 10:37:08.251, 65 %
2018/03/12 10:37:08.251, 0 %
2018/03/12 10:37:08.252, 0 %
2018/03/12 10:37:08.253, 0 %
2018/03/12 10:37:08.253, 0 %
2018/03/12 10:37:08.254, 0 %
2018/03/12 10:37:08.254, 0 %
2018/03/12 10:37:08.254, 0 %
2018/03/12 10:37:08.254, 0 %
2018/03/12 10:37:08.754, 0 %
2018/03/12 10:37:08.754, 0 %
2018/03/12 10:37:08.755, 0 %
2018/03/12 10:37:08.755, 0 %
2018/03/12 10:37:08.755, 0 %
2018/03/12 10:37:08.756, 0 %
2018/03/12 10:37:08.756, 0 %
2018/03/12 10:37:08.756, 0 %
2018/03/12 10:37:08.757, 0 %
2018/03/12 10:37:08.757, 0 %
2018/03/12 10:37:08.757, 0 %
2018/03/12 10:37:08.757, 0 %
2018/03/12 10:37:09.258, 0 %
2018/03/12 10:37:09.258, 0 %
2018/03/12 10:37:09.258, 0 %
2018/03/12 10:37:09.258, 32 %
2018/03/12 10:37:09.259, 0 %
2018/03/12 10:37:09.259, 0 %
2018/03/12 10:37:09.259, 0 %
2018/03/12 10:37:09.259, 0 %
2018/03/12 10:37:09.259, 0 %
2018/03/12 10:37:09.259, 0 %
2018/03/12 10:37:09.260, 0 %
2018/03/12 10:37:09.260, 0 %
2018/03/12 10:37:09.760, 0 %
2018/03/12 10:37:09.760, 0 %
2018/03/12 10:37:09.760, 0 %
2018/03/12 10:37:09.761, 0 %
2018/03/12 10:37:09.761, 0 %
2018/03/12 10:37:09.761, 0 %
2018/03/12 10:37:09.761, 0 %
2018/03/12 10:37:09.761, 0 %
2018/03/12 10:37:09.761, 0 %
2018/03/12 10:37:09.761, 0 %
2018/03/12 10:37:09.763, 0 %
2018/03/12 10:37:09.763, 0 %
2018/03/12 10:37:10.263, 0 %
2018/03/12 10:37:10.263, 0 %
2018/03/12 10:37:10.263, 0 %
2018/03/12 10:37:10.263, 0 %
2018/03/12 10:37:10.264, 12 %
2018/03/12 10:37:10.264, 0 %
2018/03/12 10:37:10.264, 0 %
2018/03/12 10:37:10.264, 0 %
2018/03/12 10:37:10.264, 0 %
2018/03/12 10:37:10.264, 0 %
2018/03/12 10:37:10.264, 0 %
2018/03/12 10:37:10.265, 0 %
2018/03/12 10:37:10.765, 0 %
2018/03/12 10:37:10.765, 0 %
2018/03/12 10:37:10.765, 100 %
2018/03/12 10:37:10.766, 0 %
2018/03/12 10:37:10.766, 0 %
2018/03/12 10:37:10.767, 0 %
2018/03/12 10:37:10.767, 0 %
2018/03/12 10:37:10.767, 0 %
2018/03/12 10:37:10.768, 0 %
2018/03/12 10:37:10.768, 0 %
2018/03/12 10:37:10.769, 0 %
2018/03/12 10:37:10.769, 0 %
2018/03/12 10:37:11.270, 0 %
2018/03/12 10:37:11.270, 0 %
2018/03/12 10:37:11.270, 100 %
2018/03/12 10:37:11.270, 0 %
2018/03/12 10:37:11.270, 12 %
2018/03/12 10:37:11.271, 0 %
2018/03/12 10:37:11.271, 0 %
2018/03/12 10:37:11.271, 0 %
2018/03/12 10:37:11.271, 0 %
2018/03/12 10:37:11.271, 0 %
2018/03/12 10:37:11.272, 0 %
2018/03/12 10:37:11.272, 0 %
2018/03/12 10:37:11.772, 0 %
2018/03/12 10:37:11.772, 0 %
2018/03/12 10:37:11.773, 100 %
2018/03/12 10:37:11.773, 0 %
2018/03/12 10:37:11.774, 48 %
2018/03/12 10:37:11.774, 0 %
2018/03/12 10:37:11.774, 0 %
2018/03/12 10:37:11.775, 0 %
2018/03/12 10:37:11.775, 0 %
2018/03/12 10:37:11.775, 0 %
2018/03/12 10:37:11.776, 0 %
2018/03/12 10:37:11.776, 0 %
2018/03/12 10:37:12.277, 0 %
2018/03/12 10:37:12.278, 0 %
2018/03/12 10:37:12.278, 93 %
2018/03/12 10:37:12.278, 31 %
2018/03/12 10:37:12.278, 0 %
2018/03/12 10:37:12.278, 0 %
2018/03/12 10:37:12.278, 0 %
2018/03/12 10:37:12.279, 0 %
2018/03/12 10:37:12.280, 0 %
2018/03/12 10:37:12.280, 0 %
2018/03/12 10:37:12.280, 0 %
2018/03/12 10:37:12.280, 0 %
2018/03/12 10:37:12.781, 0 %
2018/03/12 10:37:12.781, 0 %
2018/03/12 10:37:12.783, 0 %
2018/03/12 10:37:12.784, 0 %
2018/03/12 10:37:12.786, 0 %
2018/03/12 10:37:12.787, 0 %
2018/03/12 10:37:12.789, 0 %
2018/03/12 10:37:12.790, 0 %
2018/03/12 10:37:12.793, 0 %
2018/03/12 10:37:12.794, 0 %
2018/03/12 10:37:12.796, 0 %
2018/03/12 10:37:12.797, 0 %
2018/03/12 10:37:13.299, 0 %
2018/03/12 10:37:13.299, 0 %
2018/03/12 10:37:13.300, 0 %
2018/03/12 10:37:13.300, 8 %
2018/03/12 10:37:13.300, 0 %
2018/03/12 10:37:13.300, 0 %
2018/03/12 10:37:13.301, 0 %
2018/03/12 10:37:13.301, 0 %
2018/03/12 10:37:13.301, 0 %
2018/03/12 10:37:13.301, 0 %
2018/03/12 10:37:13.301, 0 %
2018/03/12 10:37:13.302, 0 %
2018/03/12 10:37:13.802, 0 %
2018/03/12 10:37:13.802, 0 %
2018/03/12 10:37:13.802, 0 %
2018/03/12 10:37:13.803, 0 %
2018/03/12 10:37:13.805, 0 %
2018/03/12 10:37:13.805, 0 %
2018/03/12 10:37:13.806, 0 %
2018/03/12 10:37:13.806, 0 %
2018/03/12 10:37:13.807, 0 %
2018/03/12 10:37:13.807, 0 %
2018/03/12 10:37:13.808, 0 %
2018/03/12 10:37:13.808, 0 %
2018/03/12 10:37:14.308, 0 %
2018/03/12 10:37:14.309, 0 %
2018/03/12 10:37:14.310, 0 %
2018/03/12 10:37:14.311, 0 %
2018/03/12 10:37:14.312, 0 %
2018/03/12 10:37:14.312, 0 %
2018/03/12 10:37:14.314, 0 %
2018/03/12 10:37:14.315, 0 %
2018/03/12 10:37:14.316, 0 %
2018/03/12 10:37:14.317, 0 %
2018/03/12 10:37:14.317, 0 %
2018/03/12 10:37:14.324, 0 %
2018/03/12 10:37:14.824, 0 %
2018/03/12 10:37:14.824, 0 %
2018/03/12 10:37:14.826, 0 %
2018/03/12 10:37:14.826, 0 %
2018/03/12 10:37:14.828, 0 %
2018/03/12 10:37:14.829, 0 %
2018/03/12 10:37:14.831, 0 %
2018/03/12 10:37:14.831, 0 %
2018/03/12 10:37:14.833, 0 %
2018/03/12 10:37:14.833, 0 %
2018/03/12 10:37:14.836, 0 %
2018/03/12 10:37:14.836, 0 %
2018/03/12 10:37:15.337, 0 %
2018/03/12 10:37:15.338, 0 %
2018/03/12 10:37:15.339, 0 %
2018/03/12 10:37:15.339, 0 %
2018/03/12 10:37:15.339, 0 %
2018/03/12 10:37:15.340, 0 %
2018/03/12 10:37:15.340, 0 %
2018/03/12 10:37:15.341, 0 %
2018/03/12 10:37:15.341, 0 %
2018/03/12 10:37:15.342, 0 %
2018/03/12 10:37:15.343, 0 %
2018/03/12 10:37:15.344, 0 %
2018/03/12 10:37:15.844, 0 %
2018/03/12 10:37:15.845, 0 %
2018/03/12 10:37:15.846, 0 %
2018/03/12 10:37:15.847, 0 %
2018/03/12 10:37:15.848, 0 %
2018/03/12 10:37:15.849, 0 %
2018/03/12 10:37:15.850, 0 %
2018/03/12 10:37:15.851, 0 %
2018/03/12 10:37:15.852, 0 %
2018/03/12 10:37:15.853, 0 %
2018/03/12 10:37:15.854, 0 %
2018/03/12 10:37:15.855, 0 %
2018/03/12 10:37:16.357, 0 %
2018/03/12 10:37:16.365, 0 %
2018/03/12 10:37:16.366, 0 %
2018/03/12 10:37:16.366, 0 %
2018/03/12 10:37:16.366, 0 %
2018/03/12 10:37:16.367, 0 %
2018/03/12 10:37:16.367, 0 %
2018/03/12 10:37:16.371, 0 %
2018/03/12 10:37:16.371, 0 %
2018/03/12 10:37:16.372, 0 %
2018/03/12 10:37:16.372, 0 %
2018/03/12 10:37:16.373, 0 %
2018/03/12 10:37:16.874, 0 %
2018/03/12 10:37:16.875, 0 %
2018/03/12 10:37:16.876, 0 %
2018/03/12 10:37:16.876, 0 %
2018/03/12 10:37:16.877, 0 %
2018/03/12 10:37:16.878, 0 %
2018/03/12 10:37:16.879, 0 %
2018/03/12 10:37:16.879, 0 %
2018/03/12 10:37:16.880, 0 %
2018/03/12 10:37:16.881, 0 %
2018/03/12 10:37:16.881, 0 %
2018/03/12 10:37:16.882, 0 %
2018/03/12 10:37:17.387, 0 %
2018/03/12 10:37:17.390, 1 %
2018/03/12 10:37:17.390, 0 %
2018/03/12 10:37:17.390, 0 %
2018/03/12 10:37:17.390, 0 %
2018/03/12 10:37:17.391, 0 %
2018/03/12 10:37:17.391, 0 %
2018/03/12 10:37:17.391, 0 %
2018/03/12 10:37:17.393, 0 %
2018/03/12 10:37:17.393, 0 %
2018/03/12 10:37:17.394, 0 %
2018/03/12 10:37:17.394, 0 %
2018/03/12 10:37:17.894, 43 %
2018/03/12 10:37:17.934, 0 %
2018/03/12 10:37:17.937, 0 %
2018/03/12 10:37:17.938, 0 %
2018/03/12 10:37:17.939, 0 %
2018/03/12 10:37:17.939, 0 %
2018/03/12 10:37:17.940, 0 %
2018/03/12 10:37:17.940, 0 %
2018/03/12 10:37:17.941, 0 %
2018/03/12 10:37:17.941, 0 %
2018/03/12 10:37:17.941, 0 %
2018/03/12 10:37:17.942, 0 %
2018/03/12 10:37:18.442, 0 %
2018/03/12 10:37:18.443, 0 %
2018/03/12 10:37:18.443, 0 %
2018/03/12 10:37:18.443, 0 %
2018/03/12 10:37:18.443, 0 %
2018/03/12 10:37:18.443, 0 %
2018/03/12 10:37:18.443, 0 %
2018/03/12 10:37:18.443, 0 %
2018/03/12 10:37:18.444, 0 %
2018/03/12 10:37:18.444, 0 %
2018/03/12 10:37:18.444, 0 %
2018/03/12 10:37:18.444, 0 %
2018/03/12 10:37:18.944, 0 %
2018/03/12 10:37:18.945, 0 %
2018/03/12 10:37:18.945, 54 %
2018/03/12 10:37:18.945, 0 %
2018/03/12 10:37:18.945, 0 %
2018/03/12 10:37:18.946, 0 %
2018/03/12 10:37:18.946, 0 %
2018/03/12 10:37:18.946, 0 %
2018/03/12 10:37:18.947, 0 %
2018/03/12 10:37:18.947, 0 %
2018/03/12 10:37:18.947, 0 %
2018/03/12 10:37:18.948, 0 %
2018/03/12 10:37:19.449, 100 %
2018/03/12 10:37:19.456, 0 %
2018/03/12 10:37:19.461, 0 %
2018/03/12 10:37:19.462, 0 %
2018/03/12 10:37:19.462, 0 %
2018/03/12 10:37:19.462, 0 %
2018/03/12 10:37:19.463, 0 %
2018/03/12 10:37:19.463, 0 %
2018/03/12 10:37:19.463, 0 %
2018/03/12 10:37:19.464, 0 %
2018/03/12 10:37:19.464, 0 %
2018/03/12 10:37:19.465, 0 %
2018/03/12 10:37:19.965, 0 %
2018/03/12 10:37:19.965, 23 %
2018/03/12 10:37:19.965, 0 %
2018/03/12 10:37:19.966, 0 %
2018/03/12 10:37:19.966, 0 %
2018/03/12 10:37:19.966, 0 %
2018/03/12 10:37:19.966, 0 %
2018/03/12 10:37:19.966, 0 %
2018/03/12 10:37:19.966, 0 %
2018/03/12 10:37:19.966, 0 %
2018/03/12 10:37:19.967, 0 %
2018/03/12 10:37:19.967, 0 %
2018/03/12 10:37:20.467, 0 %
2018/03/12 10:37:20.467, 0 %
2018/03/12 10:37:20.467, 0 %
2018/03/12 10:37:20.467, 0 %
2018/03/12 10:37:20.468, 0 %
2018/03/12 10:37:20.468, 0 %
2018/03/12 10:37:20.468, 0 %
2018/03/12 10:37:20.468, 0 %
2018/03/12 10:37:20.468, 0 %
2018/03/12 10:37:20.468, 0 %
2018/03/12 10:37:20.468, 0 %
2018/03/12 10:37:20.469, 0 %
2018/03/12 10:37:20.969, 0 %
2018/03/12 10:37:20.969, 0 %
2018/03/12 10:37:20.969, 0 %
2018/03/12 10:37:20.970, 0 %
2018/03/12 10:37:20.970, 0 %
2018/03/12 10:37:20.970, 0 %
2018/03/12 10:37:20.970, 0 %
2018/03/12 10:37:20.970, 0 %
2018/03/12 10:37:20.971, 0 %
2018/03/12 10:37:20.971, 0 %
2018/03/12 10:37:20.971, 0 %
2018/03/12 10:37:20.971, 0 %
2018/03/12 10:37:21.471, 20 %
2018/03/12 10:37:21.472, 0 %
2018/03/12 10:37:21.472, 0 %
2018/03/12 10:37:21.472, 0 %
2018/03/12 10:37:21.472, 0 %
2018/03/12 10:37:21.472, 0 %
2018/03/12 10:37:21.472, 0 %
2018/03/12 10:37:21.472, 0 %
2018/03/12 10:37:21.473, 0 %
2018/03/12 10:37:21.473, 0 %
2018/03/12 10:37:21.473, 0 %
2018/03/12 10:37:21.473, 0 %
2018/03/12 10:37:21.973, 0 %
2018/03/12 10:37:21.990, 0 %
2018/03/12 10:37:21.995, 0 %
2018/03/12 10:37:21.996, 0 %
2018/03/12 10:37:21.997, 0 %
2018/03/12 10:37:21.998, 0 %
2018/03/12 10:37:21.998, 0 %
2018/03/12 10:37:21.998, 0 %
2018/03/12 10:37:21.999, 0 %
2018/03/12 10:37:21.999, 0 %
2018/03/12 10:37:22.002, 0 %
2018/03/12 10:37:22.002, 0 %
2018/03/12 10:37:22.503, 0 %
2018/03/12 10:37:22.503, 0 %
2018/03/12 10:37:22.504, 0 %
2018/03/12 10:37:22.505, 0 %
2018/03/12 10:37:22.506, 0 %
2018/03/12 10:37:22.507, 0 %
2018/03/12 10:37:22.508, 0 %
2018/03/12 10:37:22.509, 0 %
2018/03/12 10:37:22.510, 0 %
2018/03/12 10:37:22.514, 0 %
2018/03/12 10:37:22.514, 0 %
2018/03/12 10:37:22.514, 0 %
2018/03/12 10:37:23.014, 0 %
2018/03/12 10:37:23.015, 0 %
2018/03/12 10:37:23.016, 0 %
2018/03/12 10:37:23.017, 0 %
2018/03/12 10:37:23.018, 0 %
2018/03/12 10:37:23.019, 0 %
2018/03/12 10:37:23.020, 0 %
2018/03/12 10:37:23.021, 0 %
2018/03/12 10:37:23.022, 0 %
2018/03/12 10:37:23.022, 0 %
2018/03/12 10:37:23.022, 0 %
2018/03/12 10:37:23.023, 0 %
2018/03/12 10:37:23.523, 0 %
2018/03/12 10:37:23.523, 0 %
2018/03/12 10:37:23.524, 0 %
2018/03/12 10:37:23.524, 0 %
2018/03/12 10:37:23.525, 0 %
2018/03/12 10:37:23.525, 0 %
2018/03/12 10:37:23.527, 0 %
2018/03/12 10:37:23.529, 0 %
2018/03/12 10:37:23.529, 0 %
2018/03/12 10:37:23.530, 0 %
2018/03/12 10:37:23.530, 0 %
2018/03/12 10:37:23.531, 0 %
2018/03/12 10:37:24.032, 0 %
2018/03/12 10:37:24.032, 64 %
2018/03/12 10:37:24.034, 0 %
2018/03/12 10:37:24.035, 0 %
2018/03/12 10:37:24.035, 0 %
2018/03/12 10:37:24.035, 0 %
2018/03/12 10:37:24.036, 0 %
2018/03/12 10:37:24.036, 0 %
2018/03/12 10:37:24.036, 0 %
2018/03/12 10:37:24.036, 0 %
2018/03/12 10:37:24.037, 0 %
2018/03/12 10:37:24.037, 0 %
2018/03/12 10:37:24.538, 100 %
2018/03/12 10:37:24.538, 100 %
2018/03/12 10:37:24.538, 0 %
2018/03/12 10:37:24.538, 0 %
2018/03/12 10:37:24.538, 0 %
2018/03/12 10:37:24.538, 0 %
2018/03/12 10:37:24.539, 0 %
2018/03/12 10:37:24.539, 0 %
2018/03/12 10:37:24.539, 0 %
2018/03/12 10:37:24.539, 0 %
2018/03/12 10:37:24.539, 0 %
2018/03/12 10:37:24.539, 0 %
2018/03/12 10:37:25.040, 100 %
2018/03/12 10:37:25.040, 100 %
2018/03/12 10:37:25.040, 0 %
2018/03/12 10:37:25.040, 0 %
2018/03/12 10:37:25.040, 0 %
2018/03/12 10:37:25.041, 0 %
2018/03/12 10:37:25.041, 0 %
2018/03/12 10:37:25.041, 0 %
2018/03/12 10:37:25.041, 0 %
2018/03/12 10:37:25.041, 0 %
2018/03/12 10:37:25.041, 0 %
2018/03/12 10:37:25.041, 0 %
2018/03/12 10:37:25.542, 100 %
2018/03/12 10:37:25.542, 22 %
2018/03/12 10:37:25.542, 95 %
2018/03/12 10:37:25.542, 0 %
2018/03/12 10:37:25.543, 0 %
2018/03/12 10:37:25.543, 0 %
2018/03/12 10:37:25.543, 0 %
2018/03/12 10:37:25.543, 0 %
2018/03/12 10:37:25.543, 0 %
2018/03/12 10:37:25.543, 0 %
2018/03/12 10:37:25.544, 0 %
2018/03/12 10:37:25.544, 0 %
2018/03/12 10:37:26.044, 0 %
2018/03/12 10:37:26.044, 0 %
2018/03/12 10:37:26.045, 0 %
2018/03/12 10:37:26.045, 12 %
2018/03/12 10:37:26.045, 0 %
2018/03/12 10:37:26.045, 0 %
2018/03/12 10:37:26.045, 0 %
2018/03/12 10:37:26.045, 0 %
2018/03/12 10:37:26.046, 0 %
2018/03/12 10:37:26.046, 0 %
2018/03/12 10:37:26.046, 0 %
2018/03/12 10:37:26.046, 0 %
2018/03/12 10:37:26.546, 0 %
2018/03/12 10:37:26.546, 0 %
2018/03/12 10:37:26.547, 0 %
2018/03/12 10:37:26.547, 0 %
2018/03/12 10:37:26.547, 0 %
2018/03/12 10:37:26.547, 0 %
2018/03/12 10:37:26.547, 0 %
2018/03/12 10:37:26.547, 0 %
2018/03/12 10:37:26.548, 0 %
2018/03/12 10:37:26.548, 0 %
2018/03/12 10:37:26.548, 0 %
2018/03/12 10:37:26.548, 0 %
2018/03/12 10:37:27.048, 0 %
2018/03/12 10:37:27.048, 0 %
2018/03/12 10:37:27.049, 0 %
2018/03/12 10:37:27.049, 0 %
2018/03/12 10:37:27.049, 0 %
2018/03/12 10:37:27.050, 0 %
2018/03/12 10:37:27.050, 0 %
2018/03/12 10:37:27.050, 0 %
2018/03/12 10:37:27.051, 0 %
2018/03/12 10:37:27.052, 0 %
2018/03/12 10:37:27.052, 0 %
2018/03/12 10:37:27.052, 0 %
2018/03/12 10:37:27.553, 0 %
2018/03/12 10:37:27.553, 0 %
2018/03/12 10:37:27.553, 0 %
2018/03/12 10:37:27.553, 0 %
2018/03/12 10:37:27.554, 100 %
2018/03/12 10:37:27.554, 0 %
2018/03/12 10:37:27.554, 0 %
2018/03/12 10:37:27.554, 0 %
2018/03/12 10:37:27.554, 0 %
2018/03/12 10:37:27.554, 0 %
2018/03/12 10:37:27.554, 0 %
2018/03/12 10:37:27.555, 0 %
2018/03/12 10:37:28.055, 0 %
2018/03/12 10:37:28.055, 0 %
2018/03/12 10:37:28.056, 0 %
2018/03/12 10:37:28.056, 0 %
2018/03/12 10:37:28.056, 0 %
2018/03/12 10:37:28.057, 0 %
2018/03/12 10:37:28.060, 0 %
2018/03/12 10:37:28.060, 0 %
2018/03/12 10:37:28.060, 0 %
2018/03/12 10:37:28.061, 0 %
2018/03/12 10:37:28.061, 0 %
2018/03/12 10:37:28.061, 0 %
2018/03/12 10:37:28.562, 0 %
2018/03/12 10:37:28.562, 0 %
2018/03/12 10:37:28.562, 0 %
2018/03/12 10:37:28.562, 34 %
2018/03/12 10:37:28.562, 0 %
2018/03/12 10:37:28.562, 0 %
2018/03/12 10:37:28.563, 0 %
2018/03/12 10:37:28.563, 0 %
2018/03/12 10:37:28.563, 0 %
2018/03/12 10:37:28.563, 0 %
2018/03/12 10:37:28.563, 0 %
2018/03/12 10:37:28.563, 0 %
2018/03/12 10:37:29.064, 0 %
2018/03/12 10:37:29.064, 0 %
2018/03/12 10:37:29.064, 0 %
2018/03/12 10:37:29.064, 0 %
2018/03/12 10:37:29.064, 0 %
2018/03/12 10:37:29.065, 0 %
2018/03/12 10:37:29.065, 0 %
2018/03/12 10:37:29.065, 0 %
2018/03/12 10:37:29.065, 0 %
2018/03/12 10:37:29.065, 0 %
2018/03/12 10:37:29.065, 0 %
2018/03/12 10:37:29.066, 0 %
2018/03/12 10:37:29.566, 0 %
2018/03/12 10:37:29.566, 0 %
2018/03/12 10:37:29.566, 0 %
2018/03/12 10:37:29.566, 0 %
2018/03/12 10:37:29.566, 100 %
2018/03/12 10:37:29.567, 0 %
2018/03/12 10:37:29.567, 0 %
2018/03/12 10:37:29.567, 0 %
2018/03/12 10:37:29.567, 0 %
2018/03/12 10:37:29.567, 0 %
2018/03/12 10:37:29.567, 0 %
2018/03/12 10:37:29.568, 0 %
2018/03/12 10:37:30.068, 0 %
2018/03/12 10:37:30.068, 0 %
2018/03/12 10:37:30.068, 0 %
2018/03/12 10:37:30.068, 3 %
2018/03/12 10:37:30.068, 100 %
2018/03/12 10:37:30.069, 0 %
2018/03/12 10:37:30.069, 0 %
2018/03/12 10:37:30.069, 0 %
2018/03/12 10:37:30.069, 0 %
2018/03/12 10:37:30.069, 0 %
2018/03/12 10:37:30.069, 0 %
2018/03/12 10:37:30.070, 0 %
2018/03/12 10:37:30.570, 0 %
2018/03/12 10:37:30.570, 0 %
2018/03/12 10:37:30.570, 0 %
2018/03/12 10:37:30.570, 0 %
2018/03/12 10:37:30.571, 100 %
2018/03/12 10:37:30.571, 0 %
2018/03/12 10:37:30.571, 0 %
2018/03/12 10:37:30.571, 0 %
2018/03/12 10:37:30.571, 0 %
2018/03/12 10:37:30.571, 0 %
2018/03/12 10:37:30.572, 0 %
2018/03/12 10:37:30.572, 0 %
2018/03/12 10:37:31.072, 0 %
2018/03/12 10:37:31.072, 0 %
2018/03/12 10:37:31.072, 0 %
2018/03/12 10:37:31.072, 0 %
2018/03/12 10:37:31.073, 100 %
2018/03/12 10:37:31.073, 1 %
2018/03/12 10:37:31.073, 0 %
2018/03/12 10:37:31.073, 0 %
2018/03/12 10:37:31.073, 0 %
2018/03/12 10:37:31.074, 0 %
2018/03/12 10:37:31.074, 0 %
2018/03/12 10:37:31.074, 0 %
2018/03/12 10:37:31.574, 0 %
2018/03/12 10:37:31.574, 0 %
2018/03/12 10:37:31.574, 0 %
2018/03/12 10:37:31.575, 0 %
2018/03/12 10:37:31.575, 100 %
2018/03/12 10:37:31.575, 99 %
2018/03/12 10:37:31.575, 0 %
2018/03/12 10:37:31.575, 0 %
2018/03/12 10:37:31.575, 0 %
2018/03/12 10:37:31.575, 0 %
2018/03/12 10:37:31.576, 0 %
2018/03/12 10:37:31.576, 0 %
2018/03/12 10:37:32.076, 0 %
2018/03/12 10:37:32.076, 0 %
2018/03/12 10:37:32.076, 0 %
2018/03/12 10:37:32.077, 0 %
2018/03/12 10:37:32.077, 0 %
2018/03/12 10:37:32.077, 93 %
2018/03/12 10:37:32.077, 0 %
2018/03/12 10:37:32.077, 0 %
2018/03/12 10:37:32.077, 0 %
2018/03/12 10:37:32.077, 0 %
2018/03/12 10:37:32.078, 0 %
2018/03/12 10:37:32.078, 0 %
2018/03/12 10:37:32.578, 36 %
2018/03/12 10:37:32.578, 0 %
2018/03/12 10:37:32.579, 0 %
2018/03/12 10:37:32.579, 0 %
2018/03/12 10:37:32.579, 0 %
2018/03/12 10:37:32.579, 14 %
2018/03/12 10:37:32.579, 0 %
2018/03/12 10:37:32.580, 0 %
2018/03/12 10:37:32.580, 0 %
2018/03/12 10:37:32.580, 0 %
2018/03/12 10:37:32.580, 0 %
2018/03/12 10:37:32.580, 0 %
2018/03/12 10:37:33.081, 97 %
2018/03/12 10:37:33.081, 0 %
2018/03/12 10:37:33.081, 0 %
2018/03/12 10:37:33.082, 0 %
2018/03/12 10:37:33.082, 0 %
2018/03/12 10:37:33.083, 0 %
2018/03/12 10:37:33.084, 0 %
2018/03/12 10:37:33.086, 0 %
2018/03/12 10:37:33.086, 0 %
2018/03/12 10:37:33.086, 0 %
2018/03/12 10:37:33.087, 0 %
2018/03/12 10:37:33.089, 0 %
2018/03/12 10:37:33.590, 30 %
2018/03/12 10:37:33.590, 0 %
2018/03/12 10:37:33.590, 0 %
2018/03/12 10:37:33.590, 0 %
2018/03/12 10:37:33.590, 0 %
2018/03/12 10:37:33.590, 0 %
2018/03/12 10:37:33.591, 0 %
2018/03/12 10:37:33.591, 0 %
2018/03/12 10:37:33.592, 0 %
2018/03/12 10:37:33.592, 0 %
2018/03/12 10:37:33.592, 0 %
2018/03/12 10:37:33.593, 0 %
2018/03/12 10:37:34.094, 100 %
2018/03/12 10:37:34.094, 0 %
2018/03/12 10:37:34.094, 0 %
2018/03/12 10:37:34.094, 0 %
2018/03/12 10:37:34.095, 0 %
2018/03/12 10:37:34.095, 0 %
2018/03/12 10:37:34.095, 0 %
2018/03/12 10:37:34.095, 0 %
2018/03/12 10:37:34.095, 0 %
2018/03/12 10:37:34.096, 0 %
2018/03/12 10:37:34.096, 0 %
2018/03/12 10:37:34.096, 0 %
2018/03/12 10:37:34.596, 99 %
2018/03/12 10:37:34.597, 0 %
