==15006== NVPROF is profiling process 15006, command: ./concurrentKernels
==15006== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==15006== Profiling application: ./concurrentKernels
==15006== Profiling result:
==15006== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_integer","Integer Instructions",11492,11537,11511
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_control","Control-Flow Instructions",3798,3850,3819
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_compute_ld_st","Load/Store Instructions",1,1,1
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_misc","Misc Instructions",7604,7708,7647
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"issue_slots","Issue Slots",1450319,1450324,1450319
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"cf_issued","Issued Control-Flow Instructions",290063,290063,290063
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"cf_executed","Executed Control-Flow Instructions",290063,290063,290063
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"ldst_issued","Issued Load/Store Instructions",1,1,1
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"ldst_executed","Executed Load/Store Instructions",1,1,1
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"atomic_transactions","Atomic Transactions",0,0,0
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",25.581043%,25.582202%,25.581719%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",74.400748%,74.401865%,74.401192%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_other","Issue Stall Reasons (Other)",0.014036%,0.014220%,0.014117%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.002749%,0.002781%,0.002768%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","clock_block(long*, long)",8,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000200%,0.000208%,0.000203%
